visit_id	wifi_id	date	indices
v73457	34547	17412	1524916;1524918;1524924;1524925;1524928;1524929;1524930;1524932;1524939;1524966;1524968;1524972;1524975;1524976;1524977;1524981;1524983
v73458	34547	17413	1532503;1532507;1532554;1532557;1532570;1532653;1532665;1532695
v73464	34551	17202	260028;260029;260036;260050;260056;260069;260070;260077;260096
v73465	34551	17203	263588;263589;263591;263602;263606;263607;263616;263618;263619;263620;263621;263622;263645;263646;263647;263648;263649;263658;263683
v73466	34551	17205	280924;280934;280942;280963;280965;281057;281083;281107;281111
v73467	34551	17209	323033;323039;323051;323056;323061;323076
v73468	34551	17457	1737629;1737631;1737632;1737634;1737635;1737636;1737638;1737639;1737640
v73596	34604	17408	1500988;1501039;1501046;1501049;1501053;1501054
v73597	34604	17429	1621178;1621179
v73741	34683	17185	156661;156662;156663;156674;156705;156714;156741;156758;156773;156803;156808;156817
v73766	34693	17275	789053;789074;789083;789084;789092
v73782	34699	17410	1516721;1516879
v73858	34732	17174	69208;69211;69214;69222;69253
v73935	34773	17421	1579156;1579165;1579207;1579263;1579264;1579346
v74153	34876	17177	94195;94208;94343
v74154	34876	17292	885975;885984;886029
v74155	34876	17327	1074384;1074427;1074455;1074543;1074571
v74156	34876	17374	1323905;1323952
v74161	34879	17314	990723;990731;990732;990741;990746;990748;990761;990762;990771;990772;990810;990824;990825
v74162	34879	17316	1004893;1004916;1004940;1004966
v74217	34912	17363	1266848;1266853;1266856
v74675	35118	17219	406242;406245;406282;406304;406309;406312;406319;406339;406340;406374;406388;406440;406448;406460;406508;406584;406588;406591;406606;406625;406667;406671;406674;406693;406705;406742;406794;406797
v74686	35125	17231	516986;516995;517012;517018;517041;517042;517046;517063;517096;517098;517169
v74687	35125	17264	729556;729558;729573;729581;729597;729599;729601;729603;729608
v74688	35125	17298	906930;906931;906936;906939;906941;906946;906976;906983;906998;907000;907007;907016;907034;907067;907102;907103;907105;907144;907154;907161;907163;907169;907177;907180;907189
v74689	35125	17300	918077;918081;918085;918086;918090;918098;918101;918104;918105;918106;918109;918166;918177;918178;918181;918182;918185
v74690	35125	17301	922528;922529;922530;922531;922533;922535;922536;922542;922553;922558;922579;922581;922587;922588;922611;922630
v74691	35125	17314	990563;990573;990577;990586;990597;990601;990610;990615
v74692	35125	17322	1044476;1044482;1044504;1044508;1044510;1044565;1044568;1044572;1044614
v74693	35125	17358	1240079;1240080;1240085;1240087;1240100;1240101;1240104;1240118;1240144;1240155;1240159;1240188;1240215;1240216
v74694	35125	17362	1265293;1265294;1265296;1265308;1265332;1265341;1265343;1265345;1265361;1265364;1265366;1265446;1265447;1265448;1265449;1265450;1265510;1265613;1265621;1265643;1265646;1265648;1265658;1265973;1265979;1265983;1265984
v74695	35125	17401	1460126;1460128;1460129;1460130;1460135;1460140;1460144;1460146;1460148;1460159;1460168;1460172;1460176;1460213;1460245
v74859	35205	17435	1661494;1661496;1661502;1661508;1661512;1661515;1661516;1661517;1661544;1661550;1661559
v74958	35248	17285	844186;844190;844245;844254;844261;844263;844445;844482;844493;844540;844549;844553
v75163	35337	17185	158702;158719;158724;158726;158742;158746;158748;158752;158783;158811;158837;158840;158847;158866
v75164	35337	17187	167477;167478;167484;167487;167488;167489;167492;167494;167520
v75165	35337	17353	1215431;1215432;1215441;1215444;1215445;1215452;1215462;1215464
v75243	35366	17172	44639;44651;44741
v75737	35593	17334	1117547;1117591;1117601
v75738	35593	17335	1122444;1122526;1122576
v75770	35612	17266	739129
v75771	35612	17414	1538533;1538782;1538817
v75952	35693	17180	123016;123020;123026;123044;123057;123119;123129;123130;123151;123162;123164;123217;123230;123298;123346;123389;123394;123395
v75953	35693	17235	553780;553798
v75954	35693	17236	556781;556784;556790;556796;556798;556802;556812;556836
v75955	35693	17274	784069;784070;784071;784072;784079;784089;784102;784126;784138;784139;784143;784167;784173;784184;784186;784188;784189;784211;784236;784244;784245;784257;784282;784285;784287
v75956	35693	17276	794263;794271;794275;794279;797352;797360
v75957	35693	17277	799108;799121;799127;799142;799143;799164;799178;799193;799203
v75958	35693	17377	1336908;1336914;1336926;1336930;1336931
v76027	35728	17403	1475512;1475539;1475598;1475620;1475621;1475659
v76076	35750	17264	728554;728675;728678;728690;728803;728848;728869;728907;728926;728933
v76077	35750	17265	733816
v76103	35765	17262	716180;716181;716182;716205;716209;716214;716273
v76104	35765	17319	1023868;1023874;1023880;1023922;1023936
v76105	35765	17338	1136287;1136301;1136316;1136330;1136337
v76231	35821	17314	993602;993603;993604;993606;993612;993648
v76308	35856	17250	646346
v76309	35856	17251	655999;656109;656115;656225;656334
v76642	36037	17369	1297055;1297056;1297060;1297061;1297062;1297099;1297106;1297128;1297130;1297131;1297132;1297133;1297134;1297136;1297141;1297160;1297236;1297271;1297291;1297296;1297303;1297304;1297305;1297309;1297312;1297359;1297363;1297365
v76662	36046	17232	527870;527872;527906;527908
v76697	36063	17250	648641;648642;648668;648695;648698;648700;648703;648707;648714;648737;648748;648769;648772
v76698	36063	17279	814755;814767;814768;814769;814773;814790;814801;814807;814814;814816;814829;814832;814869;814870;814878;814879;814881;814882;814884;815072;815076;815078;815079;815110;815210;815211;815212
v76890	36155	17431	1637946;1638017;1638024;1638089;1638090
v76891	36155	17432	1645551;1645571;1645631
v77236	36324	17308	960279
v77237	36324	17401	1465282;1465320;1465415;1465444;1465446
v77296	36360	17391	1404418;1404472;1404476;1404477;1404482
v77559	36488	17228	490524;490580;490593;490602
v77560	36488	17345	1176218;1176241;1176275;1176316;1176397;1176401;1176441
v77561	36488	17346	1180918
v77562	36488	17347	1186112;1186127;1186170
v77698	36562	17277	800811;800850;800900;800908
v77699	36562	17324	1058204;1058216;1058301;1058556;1059009;1059070;1059090;1059091
v77700	36562	17418	1565023;1565028;1565045;1565181;1565247;1565270;1565271;1565305
v77865	36637	17195	213231;213239;213241;213247;213253;213261;213318
v77866	36637	17233	537842;537845;537846;537851;537863;537865;537867;537877;537878;537879;537897;537898;537905
v77867	36637	17243	605833
v77868	36637	17247	630515;630516;630525;630683;630684;630685;630689;630691;630693;630694;630697;630698;630700;630703;630705;630707;630720;630735
v77869	36637	17363	1268433;1268434;1268439;1268440;1268441;1268443;1268456;1268461;1268499;1268500;1268501;1268502;1268570;1268575;1268577;1268591;1268654
v77870	36637	17370	1304741;1304742;1304750;1304752;1304755;1304763;1304779;1304785;1304789;1304791;1304792;1304797;1304892;1304917;1304919;1304920;1304921;1304926;1304927;1304932;1304934;1304937;1304967;1304970
v78090	36737	17183	142451;142489;142560;142561;142573;142575
v78105	36746	17419	1567100;1567147;1567192;1567205;1567213;1567237;1567266;1567288
v78160	36773	17358	1243995;1243998;1244058;1244139;1244221;1244223;1244224;1244317
v78161	36773	17430	1627544;1627580;1627765;1628098
v78191	36792	17300	917973;917978;918000;918028;918029
v78261	36820	17210	324382;324395;324401;324402;324403;324404;324406;324411
v78262	36820	17220	417004;417010
v78263	36820	17255	676560;676563;676584;676591;676595;676623;676626;676628;676636;676638;676640
v78312	36845	17167	7197;7200;7202;7396;7497;7581;7699;7703;7716;7731;7750;7753;7763;7875;7978
v78498	36939	17233	535946;535959;535974
v78509	36945	17178	102506;102513;102514;102520;102530;102570;102576;102596;102606;102611;102751;102762;102781;102807;102893;102902;102944;102950;102973;102974;103024
v78510	36945	17179	113572;113581;113585;113630;113636;113724;113726;113800;113801;113887;113977;114004;114038;114050;114051;114053;114107;114156;114162;114191;114264;114267;114389
v78511	36945	17210	331007;331015;331031;331035;331036;331039;331052;331054;331082;331098;331105;331112;331127;331137;331144;331162;331183;331227;331228;331239;331240;331244;331245;331270;331272;331300;331303;331336
v78512	36945	17213	347579;347580;347581;347588;347599;347608;347631;347633
v78513	36945	17273	779914;779916;779923;779924;779929;779932;779942;779946;779952;779954;779957;779960;779973;780025;780029;780031;780066
v78514	36945	17277	800250;800254;800256;800259;800260;800262
v78716	37032	17179	110833;110892;110932;110934;110977;110989;111157
v78736	37043	17204	270920;270922;270925;270929;270931;270933;270936;270938;270940;270941;270942;277830;277837;277859;277893;277899;277909;277912;277917;278027;278050;278243
v78737	37043	17208	309212;309215;309248;309273;309281;309322;309363
v78738	37043	17244	613767;613769;613770;613840
v78739	37043	17363	1270781;1270794;1270806;1270814
v78778	37065	17314	993842;993846;993854;993865;993876;993903;993925;993931
v78779	37065	17316	1003303
v78780	37065	17325	1060532;1060534;1060552;1060572;1060574;1060579;1060585;1060589;1060591;1060603;1060605;1060606;1060607;1060618;1060620;1060635;1060637;1060661;1060669;1060695;1060700;1060703;1060705;1060706;1060709;1060720;1060721;1060722;1060750;1060751;1060752;1060753
v78781	37065	17348	1191252;1191254;1191255;1191264;1191266;1191270;1191271
v78812	37081	17271	767342;767343;767401;767855;767926
v78813	37081	17368	1294993;1295064;1295345;1295497
v78888	37111	17340	1145209;1145210;1145212;1145216;1145220;1145222;1145223;1145224;1145225;1145226;1145227;1145228;1145229
v78889	37111	17433	1652527
v78890	37111	17446	1715204
v78921	37131	17202	256382;256383
v78922	37131	17238	577662;577666;577669;577670;577742;577744;577746;577755;577798;577877;577958
v78923	37131	17252	657252
v78924	37131	17320	1027389;1027392;1027396;1027397;1027398;1027400;1027401;1027407;1027419;1027423
v78925	37131	17332	1105101
v78926	37131	17432	1645498;1645505;1645614;1645624;1645629;1645759;1645772;1645856;1645939
v79081	37209	17174	66114;66126;66131;66160;66162;66195;66233;66259;66310
v79148	37240	17227	476498;476502;476506;476507;476513;476514;476525;476569;476572;476575;476576;476585;476586;476688;476695;476708;476709;476714;476731;476741;476825
v79149	37240	17338	1138739
v79150	37240	17341	1149992;1149994;1149995;1149996;1149998;1150009;1150015;1150017;1150019
v79151	37240	17377	1338974;1338976;1338979;1338983;1339023;1339068;1339075;1339081;1339087;1339099;1339103;1339114;1339119;1339126;1339128;1339130;1339133;1339134;1339144
v79152	37240	17417	1558626;1558650;1558713;1558728;1558757;1558785;1558794;1558897;1558927;1558944;1559014
v79248	37283	17220	415569;415573;415583;415631;415664
v79249	37283	17248	637964;637966;637967;637969;637970;637972;637974;637977;637979;637980;637986;637988;637989;637999;638004;638045;638046;638087;638088;638089;638096;638141;638156;638162
v79432	37367	17231	516016;516020;516031;516042;516048;516054;516056;516096;516103;519005;519061;519156;519253;519292;519314
v79528	37413	17192	197569;197581;197583;197585;197596;197602
v79593	37447	17338	1135599;1135601;1135621;1135678;1135688;1135696;1135735
v79728	37495	17216	380717
v79729	37495	17420	1575350;1575363;1575515;1575535;1575536;1575630
v79763	37501	17176	85635;85642;85659;85715;85738;85893;85959;85988;85989;86010
v79764	37501	17271	767136;767138;767148
v79765	37501	17305	940332
v79839	37532	17315	998623;998914;998982;999196
v79840	37532	17399	1447708
v80016	37621	17275	791839;791842;791844;792046;792050;792085
v80038	37632	17333	1110135;1110179;1110190;1110217;1110382
v80185	37707	17228	488213;488326;488387;488390;488452
v80294	37765	17172	45015;45019;45037;45038;45042;45044;45049;45051;45052;45054;45069;45095;45096;45098;46613;46616;46622;46623;46626;46627;46628;46633;46651;46659;46660;46662;46664
v80295	37765	17234	542968;542973;542974;542975;542991;542992;542993;543065;543105
v80296	37765	17259	703792;703793;703801;703810;703836;703843;703849;703860;703866;703929;703965;704032;704034;704039;704041;704043;704048;704068;704078;704111;704114;704115;704127;704133;704154;704209
v80297	37765	17260	708947;708950;708951;708974;708975;708998;709004;709010;709015;709016;709027;709056;709065;709071;709587;709589;709591;709593;709598;709599;709600;709603
v80298	37765	17261	711148;711149;711150;711151;711154;711155;711160;711161;711162;711169;711171;711173;711175;711176;711184;711186;711190;711192;711209;711222
v80790	37998	17182	137457;137504;137566;137723;137725;137772;137782;137805;137814
v80791	37998	17183	145183;145188;145195;145242;145300;145312;145330;145335;145356;145367;145405;145408;145409;145486;145490;145491;146387
v80792	37998	17203	268102;268108;268111;268231;268243;268244;268285;268286;268324;268329;268412;268418;268423;268499;268503;268504;268509
v80793	37998	17204	276516;276518;276531;276539;276544;276545;276563
v80794	37998	17224	451226;451229;451230;451344;451345;451348;451361;451537;451557;451563;451569;451570;451571;451575;451658;451674;451684;451711;451712;451732
v80795	37998	17225	461023;461024;461029;461033;461040;461047;461072;461073;461086;461092;461105;461117;461177;461178;461183;461184
v80796	37998	17289	867623;867625;867626;867648
v80924	38057	17209	315747;315749;315759;315775;315836;315842;315871;315879;316193;316347;316357;316364;316399;316413;316428;316431;316432;322134
v80925	38057	17210	331395;331397;331398;331407;331413;331436;331439;331450;331456;331459
v80926	38057	17212	340956;340961;340967;341538;341539;341541;341712;341714;341715;341764;341777;341787;342220;342248;342257;342331;342332;342333;342385;342389;342392;342395;342396;342399;342485;342555;342559;342645;342685;342690;342705
v80939	38066	17186	166527;166584;166609;166618;166622;166692;166722;166735;166810;166862;166893;166907
v80940	38066	17188	179689;179713;179736;179803;180069;180072
v81037	38121	17177	93680;93684;93699;93731;93810
v81038	38121	17259	703967;703970;703981
v81039	38122	17372	1314683;1314686;1314687;1314695;1314698;1314700
v81040	38122	17384	1372200;1372203;1372204;1372205;1372217;1372220;1372224;1372227;1372230;1372231;1372242;1372243;1372244;1372245;1372248;1372249;1372250;1372257;1372270
v81103	38146	17439	1675989;1676222;1676226;1676229
v81106	38149	17203	264359;264374;264434;264455;264467;264505
v81107	38149	17204	276845;276880;276914;276946;276968;276994;277028;277035
v81124	38160	17349	1194934;1194937;1194938;1194940;1194962
v81125	38160	17386	1382855;1382858;1382860;1382871;1382875;1382879;1382882
v81130	38163	17425	1600248;1600272;1600273;1600279;1600280;1600289;1600295;1600305;1600335;1600356;1600375;1600376;1600390;1600391;1600393;1600411;1600412;1600414;1600461;1600463;1600464;1600492;1600493;1600494;1600510
v81293	38229	17216	380723;380725;380729;380730;380758;380772;380778;380784
v81294	38229	17273	779809;779810;779815;779823;779941;780149;780164;780176;780196
v81295	38229	17278	808470;808483;808488;808491;808492;808501;808769;808771;808777;808779;808787;808788;808790;808791;808792;808799
v81296	38229	17317	1012956;1012959;1012964;1012972;1012997;1013140
v81297	38229	17321	1038641;1038652;1038658;1038685;1038686;1038694;1038695;1038699;1038700
v81298	38229	17447	1722014;1722016;1722018;1722021;1722028;1722040;1722134;1722135;1722136
v81308	38236	17358	1242379;1242433;1242488;1242510;1242550
v81309	38236	17359	1248086;1248120;1248121;1248149;1248157;1248170;1248178;1248179
v81380	38265	17393	1415478;1415531;1415557;1415559;1415566;1415571;1415577
v81503	38323	17434	1657183;1657185;1657186;1657200;1657211;1657214;1657216;1657221;1657222;1657223;1657224;1657255;1657272;1657274;1657279;1657379;1657382
v81863	38481	17443	1700880;1700949;1700950;1700964;1700994;1701062;1701066;1701120
v81874	38489	17442	1690334;1690353;1690355;1690419;1690485
v81876	38491	17202	257222;257224;257225;257237;257281;257284;257285;257287;257288;257301;257322;257343;257387;257388;257394;257464;257471;257472;257475
v81877	38491	17203	266705;266707;266708;266709;266710;266711;266713;266714;266715;266750
v81878	38491	17384	1373935;1373946;1373972;1373973
v81879	38491	17386	1378641;1378642;1378654;1378678
v81880	38491	17387	1387083;1387111;1387112;1387113;1387114;1387115;1387116;1387120;1387128;1387129;1387135;1387137;1387140;1387141;1387149;1387159;1387161;1387171;1387178;1387180;1387197;1387198
v81952	38531	17191	192682;192807;192810;192811
v81961	38539	17173	53786
v81962	38539	17176	83151;83182;83207;83238
v81994	38559	17239	581992;581999;582001;582002;582003;582005;582051;582052;582053;582058;582062;582098;582105;583027;583036;583038;583069;583070;583071;583074;583124;583125;583129;583144
v81999	38561	17196	219590;219604;219659;219705
v82020	38572	17167	8586;8587;8596;8679;8702;8731;8733;8765;8856;8908;8973;8998;9102;9152;9159
v82021	38572	17168	13201;13204;13249;13290;13296;13303;13305;13309;13344;13374;13454;13479;13480
v82022	38572	17362	1263950;1263955;1263961;1263976;1263978;1263990;1264003;1264048;1264053
v82112	38621	17216	374955;374999;375041;375077;375084;375142;375192;375256;375272;375304;375462;375498;375573;375673;375701;375703
v82113	38621	17232	526744;526781;526832;527054
v82142	38632	17184	152314;152316;152317;152318;152320;152322;152323;152338;152341;152451;152468;152524;152539;152540;152543;152546;152602;152655;152685;152686;152687;152688;152692;152714;152716;152772;152795;152796;152802;152820;152829;152838;152843;152886;153003;153031;153033;153681
v82143	38632	17186	165805;165883;165936;165937;166035;166312;166499;166501;166678
v82236	38671	17394	1421288
v82237	38671	17395	1427096
v82513	38794	17167	694;696;712;715;717;718;719;726;756;785
v82514	38794	17176	86333;86334;86335;86339;86342;86343;86344;86345;86346;86593;86598;86601;86606;86608;86609;86611;86613;86633;86645;86649
v82515	38794	17178	100694;100729;100738;100795
v82516	38794	17188	177028;177037;177038;177054
v82517	38794	17189	184969;184998;184999;185010;185063;185085;185172
v82518	38794	17229	497792;497794;497795;497803;497813;497826;497838;497839;497846;497850;497853;497886;497896;497907;497908;497910;497918;497924;497934;497935;497966;497973;497980;498041;498042;498051;498052;498123;498127
v82519	38794	17238	572919
v82520	38794	17323	1048597;1048598;1048601;1048612;1048617;1048618;1048622;1048633;1048634;1048663;1048679;1048696;1048749
v82521	38794	17324	1054951;1054961;1054962
v82522	38794	17325	1064339;1064382;1064385;1064410;1064414;1064420;1064442;1064504;1064541
v82523	38794	17338	1138039;1138041;1138042;1138052;1138088;1138091;1138102;1138107;1138108;1138109;1138110;1138154;1138167;1138188;1138192;1138194;1138230;1138236;1138239;1138242;1138246;1138247;1138270;1138271;1138276
v82524	38794	17343	1165976;1166002;1166028;1166033;1166040;1166051;1166143;1166153;1166154;1166164;1166168;1166216;1166227;1166294;1166299;1166302;1166310;1166311;1166341;1166348;1166349
v82525	38794	17351	1207792;1207796;1207797;1207798;1207804;1207839;1207841;1207842;1207843;1207847;1207851;1207882;1207888;1208960;1208962;1208964;1208966;1208967;1208970;1208971;1208972;1208973;1208977;1208992;1209027;1209082;1209102;1209110;1209151;1209252;1209289;1209301;1209310
v82526	38794	17352	1210764;1210780;1210806
v82527	38794	17354	1223195;1223225;1223230;1223231;1223237;1223342;1223355
v82528	38794	17356	1232979;1232984;1233012;1233024;1233042;1233049;1233111;1233142;1233157;1233166;1233188;1233263;1233275;1233287;1233292;1233294;1233309;1233317;1233387
v82529	38794	17373	1319779;1319791;1319803;1319805;1319817;1319858;1319874;1319877;1319885;1319891;1319900;1319901;1319936;1319939;1319945;1319946;1319952;1319953;1319954;1319955;1319957;1319958;1319959;1319968;1319969;1319970
v82530	38794	17397	1438823;1438857;1438864;1438891;1438898;1438933;1438949;1438972;1439022;1439031;1439074
v82532	38796	17320	1027518;1027533
v82533	38796	17321	1039782;1039881;1039916;1039973
v82569	38814	17253	663636;663637;663638;663639;663932;664081
v82591	38820	17242	603464;603466;603467
v82592	38820	17244	617115;617187
v82658	38858	17188	176050;176064;176254;176393;176432;176449
v82682	38868	17210	328559
v82683	38868	17211	335171;335179;335194;335209;335213;335238;335246;335251;335275;335443;335496;335503
v82684	38868	17219	408160;408166;408169;408189;408203;408208;408215;408217;408224;408232;408234;408245;408268;408338;408342
v82685	38868	17226	466449;466450;466452;466453;466477;466480
v82686	38868	17237	571096
v82687	38868	17283	834449;834452;834469;834477;834484;834488;834489;834494;834496;834499;834536;834549;834572;834576;834583
v82688	38868	17286	846141;846143;846150;846161;846166
v82802	38924	17231	521047;521103;521800
v82803	38924	17236	557288;557294;557310;557334;557414;557421
v82804	38924	17298	908538;908540;908547
v82805	38924	17372	1313163
v82853	38938	17325	1062066;1062067;1062083;1062092;1062107;1062111;1062113;1062118;1062121;1062122;1062138;1062240;1062252;1062270;1062278;1062284;1062302
v82962	38999	17400	1456122;1456136;1456142
v82963	38999	17401	1459788
v83198	39091	17254	672323;672333;672417;672420;672422;672427;672432
v83392	39183	17258	697138;697139;697168;697169;697172;697200;697206;697208;697218;697252;697455
v83453	39221	17452	1732314;1732315;1732317;1732320;1732321;1732322;1732323
v83461	39226	17173	53720;53721
v83462	39226	17301	922663;922680;922698;922701
v83463	39226	17343	1164434;1164435;1164438;1164439;1164445;1164446;1164453;1164456
v83719	39347	17192	195405;195414;195423;195424;195428;195440
v83826	39410	17242	602314;602316;602330;602331;602337;602407
v83827	39410	17353	1215124;1215125;1215129;1215138;1215150;1215155;1215157;1215158;1215161;1215167;1215181;1215212;1215215
v84041	39502	17212	340517;340535;340692;340815
v84042	39502	17213	350278
v84128	39542	17266	740356;740377;740380
v84129	39542	17269	755735;755743;755746;755824;755836;755838;755839;755851;755852;755879;755881
v84200	39584	17245	619236;619722
v84212	39588	17409	1510105;1510106;1510107;1510176;1510231;1510272;1510349;1510378;1510381;1510390;1510391;1510423;1510465;1510471
v84412	39696	17218	400048;400068;400089
v84413	39696	17459	1740521;1740529;1740537;1740539;1740541;1740552;1740558
v84568	39780	17256	680574;680598;680602;680620;680626
v84629	39803	17176	86979;87038
v84630	39803	17177	96363;96382;96407;96426;96430;96431;96473;96732;97107;97187
v84631	39803	17179	109786;109824;109916
v84632	39803	17292	883451
v84633	39803	17371	1308733;1308744;1308749;1308786;1308829;1308893;1308898;1309016
v84651	39809	17186	163716;163910;164003;164055;164056
v84704	39834	17256	681352;681361
v84705	39834	17322	1045836;1045839;1045847;1045854;1046063;1046152;1046246;1046273;1046365;1046366;1046380;1046399
v84706	39834	17323	1049280;1049286;1049287;1049362;1049717
v84711	39837	17374	1323001;1323006;1323036;1323044
v84712	39837	17448	1724897
v84888	39922	17169	25253;25266;25292;25299;25375;25391;25396;25398;25422;25428;25429;25430;25432
v84889	39922	17196	221903;221904;221905;221917;221923;221933;221936;221938;221940;221945;221946;221956;221960;221995;222023
v84890	39922	17217	384628;384630;384631;384642;384647;384648;384685
v84891	39922	17317	1009545;1009546;1009550;1009551;1009573;1009588;1009589;1009590;1009622;1009623;1009624;1009632;1009637;1009641;1009644;1009660;1009661;1009662
v84892	39922	17321	1035152;1035156;1035157;1035165;1035168;1035171;1035172;1035184;1035191;1035192;1035195;1035203;1035204;1035216;1035217;1035218;1035220;1035237;1035254;1035297;1035298;1035299
v84948	39949	17179	113847;113848
v84999	39973	17280	818556;818605;818612;818615;818715
v85089	40020	17368	1292398;1292400;1292401;1292404;1292406;1292415;1292416;1292425;1292430;1292438;1292442
v85138	40044	17350	1202977;1202987
v85139	40044	17401	1460101;1460198
v85140	40044	17410	1516057;1516158;1516209;1516237
v85141	40045	17290	871440;871474
v85142	40045	17310	970635;970682;970858;970957;970987;970993;971004;971014;971031
v85208	40074	17167	2066;2067;2092;2141;2340;2425;2440;2476;2478;2613;2658;2711;2716;2818;2834;2851;2860;2880
v85209	40074	17172	48643;48681;48696;48760;48761
v85210	40074	17226	466139;466147;466171;466221;466231;466242
v85355	40151	17257	689572;689585;689629;689734;689735;689757;690133;690682
v85356	40151	17397	1439958;1439975;1440005
v85357	40151	17425	1601149;1601154;1602153;1602182;1602210
v85371	40158	17439	1676710;1676711;1676722;1676724;1676728;1676738;1676739;1676752;1676753;1676754
v85497	40214	17174	67862
v85498	40214	17209	317289
v85757	40312	17252	661164;661165;661168;661170;661186;661187;661190;661193;661198;661199;661204;661268;661285
v85797	40331	17363	1270115;1270120;1270130;1270170;1270172
v86027	40448	17185	158818;158863;158864;158872;158919;158953
v86028	40448	17413	1532410
v86313	40578	17330	1093719;1093721;1093725;1093734;1093758;1093807;1093810;1093843;1093852;1093887;1093901
v86314	40578	17333	1109195;1109200;1109211;1109212;1109224;1109239;1109267;1109285;1109289;1109321;1109322;1109340;1109352;1109355;1109395;1109403;1109406;1109425
v86363	40593	17209	321653;321753;321819;321919;321980;322061;322154;322448;322468
v86364	40594	17174	70407;70444;70449;70466;70487;70507;70674;70695;70721;70723;70850;70884;70925;70936;71084;71130;71132;71158
v86365	40594	17175	76475;76503;76542;76543;76585;76664;76681;76728;76734;76736;76765;76771;76822;76824;76866;76875;76887;76946;76947;77069;77171
v86366	40594	17206	294242;294245;294250;294272;294276;294303;294331;294337;294342;294410;294487;294490;294519;294525;294543;294560;294567;294569;294588;294715;294898;294901
v86461	40643	17277	799200;799286;799289;799360;799425;799451
v86534	40682	17234	542609;542653;542671;542672;542706
v86535	40682	17282	828451
v86536	40682	17299	910862
v86537	40682	17316	1006087;1006109;1006111;1006115
v86607	40718	17379	1346590;1346737
v86608	40718	17380	1354213;1354214
v86773	40800	17363	1268687;1268710;1268717;1268736;1268761;1268765;1268766;1268791;1268829;1268832;1268841;1268843;1268844
v86952	40892	17184	151247;151250;151360;151361;151390;151416;151417
v86985	40905	17209	318087;318136;318166;318193;318260;318370;318385;318388;318389;318399
v86986	40905	17228	487404;487427
v86987	40905	17247	631282;631283;631286
v86988	40905	17265	734500;734501;734546;734583;734643;734681;734692;734693
v86989	40905	17272	773476;773494
v86990	40905	17315	998387
v87223	40999	17213	350081;350085;350121;350124;350130;350169;350172;350174;350184;350189
v87246	41008	17446	1716504;1716505;1716506;1716507;1716514;1716524;1716532;1716533;1716538;1716572;1716574;1716583;1716598;1716609;1716623
v87483	41106	17362	1264054;1264082;1264157;1264169;1264177
v87579	41153	17237	567753;567780;567781;567785;567812
v87820	41285	17415	1543449
v87821	41285	17443	1701298;1701353
v87822	41285	17458	1738076;1738079
v87833	41294	17388	1388537
v87834	41294	17389	1392555;1392558
v87900	41321	17404	1483282;1483285;1483295;1483296;1483297;1483301;1483302;1483303;1483332
v88022	41383	17217	384083;384085;384089;384094;384096;384107;384117;384135;384138;384139
v88035	41392	17180	118979;119024;119039;119040
v88036	41392	17330	1089871;1089872;1089876;1089877;1089890;1089892;1089920;1089931;1089961;1089963;1089967;1089989;1089991;1089992;1090004;1090005;1090010;1090018;1090020;1090021;1090026;1090029
v88258	41484	17379	1350128;1350131;1350136;1350139;1350143;1350146;1350175;1350194;1350227;1350233;1350241
v88259	41484	17382	1363627;1363642;1363654;1363659;1363664;1363668
v88299	41504	17206	294228;294260;294264
v88300	41504	17373	1319214;1319217;1319219;1319227;1319228;1319231;1319233;1319239;1319240;1319248;1319251;1319270
v88301	41504	17376	1334385;1334386;1334387;1334423
v88302	41504	17378	1343081;1343084;1343085;1343086;1343090;1343093;1343098;1343118;1343119;1343120;1343121;1343151;1343154;1343158;1343375;1343376;1343377;1343383;1343387;1343406;1345146;1345148;1345188;1345229;1345244;1345250;1345252;1345255;1345257;1345259;1345290
v88303	41504	17387	1387122;1387126;1387131;1387132;1387144;1387155;1387160;1387162;1387164;1387185;1387201;1387215;1387218
v88304	41504	17390	1396246
v88603	41613	17170	32680;33301;33302;33402;33426;33535;33536;33684;34376;34389;34437;34493;34691;34696
v88604	41613	17361	1258053;1258056;1258060;1258250;1258333;1258334;1258339;1258372;1258546;1258548;1258598
v88833	41702	17208	310424;310473
v88834	41702	17209	322353
v88883	41725	17397	1438125;1438134
v88884	41725	17444	1704721
v88954	41744	17321	1035601;1035612;1035614;1035615;1035616;1035627;1035628;1035652;1035664;1035705;1035786;1035843;1035855;1035861;1035908
v89074	41807	17426	1606668
v89075	41807	17444	1707381;1707383;1707390;1707394;1707395;1707399;1707552;1707553;1707557;1707558;1707571
v89120	41830	17226	468533;468534;468535;468537;468539;468543;468572;468582;468583;468584;468585;468586;468716;468717;468722;468727;468728;468797;469717
v89121	41830	17299	912098;912100;912101;912102;912116;912137
v89122	41830	17343	1163692;1163697;1163704;1163719
v89138	41837	17288	858151;858152;858163;858164;858658;858687
v89139	41837	17322	1043765;1043767
v89140	41837	17367	1287785;1287786;1287789;1287790
v89141	41837	17409	1507323;1507411;1507412;1507480;1507504;1507517
v89142	41837	17437	1669890
v89143	41837	17465	1747931;1747936;1747948
v89148	41841	17387	1385467;1385593;1385675;1385680;1385723;1385760;1385772;1386049;1386050
v89461	41971	17404	1481529;1481548;1481590;1481624;1481647;1481651;1481714;1481720;1481721;1481740;1481754;1481763;1481764;1481818
v89501	41996	17199	240482;240484;240485;240493
