epoch;loss;uc_c_loss_ce;uc_c_loss_rank;uc_loss_nll_date;uc_loss_nll_month;uc_loss_nll_season;uc_loss_nll_week;uc_loss_rmse
18;489.4070228754088;34.59217661480571;46.093023255813954;919.1155352925146;813.0079146984011;785.9748045455577;813.0079146984011;30.006021810132403
24;560.188642501831;28.105387568473816;25.375;1005.4005432128906;955.80198097229;933.2087821960449;955.80198097229;31.35041332244873
19;495.2459667117097;34.72413302576819;45.627906976744185;934.6298274550327;820.6350480900254;795.3394874750181;820.6350480900254;30.293930142424827
20;491.3425619435865;35.01691569838413;43.48837209302326;921.9527531113736;816.4471307798874;790.460324309593;816.4471307798874;30.856386473012524
21;494.45644857717116;34.53862620508948;43.906976744186046;938.4350117528161;818.3602536223656;792.3627532249274;818.3602536223656;30.644994358683743
22;490.79128744435866;35.00612742401833;44.93023255813954;922.4437667491824;814.925036763036;789.0397821470749;814.925036763036;29.669548212095748
23;494.6923004860102;34.46474363637525;42.651162790697676;932.5368680732195;821.0271024482195;795.5062383607376;821.0271024482195;30.783681736436
24;494.879073032113;34.09893758906875;41.72093023255814;925.4797774913699;824.3859025822129;798.6146353788154;824.3859025822129;30.788182702175405
0;619.9667398203974;36.45697850766389;40.47826086956522;1087.0697339928668;1048.958490786345;1026.12085491678;1048.958490786345;65.30881715857464
0;595.6555760701498;38.063706715901695;40.166666666666664;1042.6467819213867;1008.6164805094401;983.5268351236979;1008.6164805094401;62.91283941268921
0;467.2287089029948;58.11573805632415;60.48148148148148;864.961267541956;760.4212307400173;723.1601336443865;760.4212307400173;65.24371408533167
0;436.7742099761963;48.58012294769287;59.4375;781.1803207397461;725.1784906387329;685.5578060150146;725.1784906387329;56.27415078878403
0;338.2287728952807;66.03855709696926;79.76744186046511;692.0692599984103;516.3148966944495;470.44639835801235;516.3148966944495;53.75947100617165
1;609.026271654212;32.50048007135806;39.130434782608695;1075.5326299252717;1036.6526330035665;1014.8356588612432;1036.6526330035665;41.0452593098516
1;578.1385803222656;34.8738816579183;37.083333333333336;1026.3305155436199;984.517822265625;959.9240086873373;984.517822265625;34.57431753476461
1;447.4290104618779;37.34700591475875;64.55555555555556;841.035902235243;735.0312319155092;703.3033628110533;735.0312319155092;35.676654745031286
1;425.86896228790283;33.67421472072601;54.9375;769.8408279418945;715.9255752563477;678.0647058486938;715.9255752563477;35.925917983055115
2;613.393138056216;30.98689493925675;39.26086956521739;1079.3005344556725;1045.7611402428668;1025.7595878269362;1045.7611402428668;39.19037694516389
2;594.2570762634277;30.165775458017986;31.833333333333332;1045.528788248698;1017.2246653238932;995.325673421224;1017.2246653238932;35.58547774950663
1;324.72471370253453;40.570635108060614;82.93023255813954;678.9406851835029;500.9882847985556;461.11797740847567;500.9882847985556;31.064508305039517
2;448.7773934823495;37.522238413492836;60.148148148148145;844.3478642216435;737.8032113534433;708.595300745081;737.8032113534433;33.72381100831208
3;609.8893552033798;30.155192416647207;37.91304347826087;1073.3581463357677;1040.27758258322;1020.3114597486413;1040.27758258322;38.9677096657131
2;431.6086645126343;33.58611339330673;49.34375;781.7112426757812;727.378963470459;690.5417919158936;727.378963470459;33.94291079044342
3;578.3779144287109;32.36965688069662;33.458333333333336;1025.7442143758137;986.8299001057943;963.3217391967773;986.8299001057943;34.485193967819214
3;455.210043447989;36.65891555503563;58.81481481481482;849.1316437897859;751.7605070891203;722.1525042498553;751.7605070891203;34.926269354643644
4;602.6683548637059;30.9115162725034;33.47826086956522;1066.9992888077445;1026.6871337890625;1006.3547549040421;1026.6871337890625;39.84128371528957
4;578.3308321634928;33.93620204925537;30.291666666666668;1024.3943201700847;988.0217564900717;964.9882634480795;988.0217564900717;32.61940062046051
2;326.5702411740325;41.03783895803053;85.95348837209302;680.572176201399;503.2918892793877;464.59607714275984;503.2918892793877;30.177016546559887
3;414.1812448501587;32.874922037124634;55.28125;749.4090433120728;695.8390111923218;658.0755519866943;695.8390111923218;35.32168811559677
4;444.24961344401044;36.92626274956597;67.74074074074075;832.4425523546007;728.3448486328125;698.7965766059028;728.3448486328125;35.79769339384856
5;614.0142822265625;30.37760079425314;33.65217391304348;1082.7845591669497;1047.4025215480638;1027.964581033458;1047.4025215480638;40.284914763077445
5;584.4657986958822;30.236212333043415;27.416666666666668;1033.2256189982097;1001.0103047688802;978.2298456827799;1001.0103047688802;33.921051343282066
4;431.2371025085449;33.514062225818634;53.1875;775.9879837036133;726.6749744415283;690.1921167373657;726.6749744415283;34.96794980764389
6;595.2532295558764;30.86384740083114;37.04347826086956;1051.5975102963655;1015.0021150008491;994.0954669454824;1015.0021150008491;35.7244409063588
3;322.01973103368005;40.52308011609455;80.4186046511628;669.7585264693859;498.4075356416924;458.5033345776935;498.4075356416924;31.503459664278253
5;448.62896050347223;37.498800913492836;60.592592592592595;842.4933878580729;737.5329137731482;708.6135005244503;737.5329137731482;34.49372422253644
6;571.0597941080729;33.65839099884033;31.916666666666668;1011.4171269734701;975.1177825927734;951.5128631591797;975.1177825927734;32.94433852036794
7;608.3821490743886;30.50591593203337;30.91304347826087;1075.4194309400475;1038.168754245924;1018.418820588485;1038.168754245924;38.96863489565642
7;583.4347267150879;30.422947486241657;23.375;1030.451400756836;1000.0515518188477;978.0819676717123;1000.0515518188477;34.93400971094767
5;423.3305425643921;33.31658208370209;49.65625;766.4080934524536;713.0357332229614;676.0666389465332;713.0357332229614;34.52631449699402
6;454.91513287579573;36.35045475429959;58.48148148148148;852.776511863426;749.9294015389902;720.570718270761;749.9294015389902;34.70739597744412
4;326.13889259515804;41.103395195894464;79.74418604651163;683.9797647165698;503.43681867732556;464.49042777128;503.43681867732556;29.95817228805187
8;616.611536440642;30.12305450439453;32.78260869565217;1083.6973531971807;1052.7713516898777;1033.8799730383832;1052.7713516898777;41.48464542886485
8;594.863442738851;32.76658217112223;23.416666666666668;1053.4508260091145;1018.6550216674805;996.8313446044922;1018.6550216674805;33.49227507909139
7;455.2888680917245;37.15130756519459;60.7037037037037;851.5137600368923;749.983639187283;721.7188370316117;749.983639187283;33.767755331816495
6;413.6216411590576;33.70029503107071;50.5625;748.758171081543;695.9730701446533;658.1645164489746;695.9730701446533;35.63768869638443
9;603.0914028001869;30.39877410556959;35.65217391304348;1062.079029912534;1029.849834939708;1009.7150825832201;1029.849834939708;36.5134687838347
9;580.0737622578939;29.15492057800293;25.208333333333332;1023.1716232299805;995.2216796875;972.3620580037435;995.2216796875;33.86211093266805
5;322.81165899232377;40.641372059666836;79.90697674418605;672.7655540288881;499.02447864621183;459.74935593715935;499.02447864621183;31.81504081016363
8;442.7942527488426;38.06709416707357;62.851851851851855;833.261388708044;726.9258106372974;696.9907949942129;726.9258106372974;33.822553917213725
10;599.3934339440387;30.36697130617888;34.73913043478261;1058.6532698921535;1021.5520046068275;1000.7609173318614;1021.5520046068275;40.435463490693465
7;429.5121212005615;32.20382046699524;50.0;771.024974822998;726.0988025665283;689.8977699279785;726.0988025665283;33.6253559589386
10;572.3873151143392;33.99451208114624;24.5;1017.5407969156901;977.9829483032227;955.0631790161133;977.9829483032227;33.73471506436666
11;609.4535947053329;30.564347474471383;33.78260869565217;1073.8778951893682;1040.6229194972825;1021.6110654084579;1040.6229194972825;36.81416569585385
9;448.91360812717016;36.604070310239436;61.48148148148148;841.2175247757523;738.2499638310185;709.0242739076967;738.2499638310185;35.41714145519115
11;579.235097249349;32.27216076850891;26.791666666666668;1021.3985443115234;991.8461990356445;968.8101247151693;991.8461990356445;35.363523642222084
8;426.441725730896;32.972169399261475;47.78125;773.1389217376709;718.491527557373;681.8308744430542;718.491527557373;35.11990773677826
6;326.4172732331032;41.06541571506234;83.72093023255815;683.7149480775345;502.2120162609012;463.7547699684321;502.2120162609012;30.944227174270985
12;609.5013268512229;29.63427328026813;33.869565217391305;1072.9359422766645;1039.8404461404552;1020.111060101053;1039.8404461404552;42.13958599256433
10;461.76669763635704;36.3348454369439;60.370370370370374;861.4787981951678;762.3642555519386;733.5839154278791;762.3642555519386;34.04389360215929
12;586.0565439860026;29.35004425048828;25.541666666666668;1036.353307088216;1005.1759745279948;983.1341120402018;1005.1759745279948;31.084386825561523
9;418.6418933868408;33.14394968748093;52.3125;759.4987716674805;703.6734142303467;666.2432298660278;703.6734142303467;34.977861911058426
13;614.8415978473166;29.756023655767027;32.95652173913044;1085.2947122325068;1049.043849779212;1030.0468670388927;1049.043849779212;39.069329137387484
7;320.88185474484465;40.72065992133562;80.88372093023256;668.0708078783612;495.77661416696947;456.3218014739281;495.77661416696947;31.749670028686523
13;591.9829559326172;31.537721633911133;20.0;1047.1943918863933;1015.0349858601888;993.1555226643881;1015.0349858601888;35.14896368980408
11;444.934319390191;37.73847982618544;62.333333333333336;838.6698642306858;729.3629828559028;700.4956303349247;729.3629828559028;34.959058337741425
14;593.8087596064029;29.862445084945016;39.95652173913044;1045.8081479279892;1011.7762291949729;990.5769945227581;1011.7762291949729;39.61526597064474
10;430.8545722961426;32.84733682870865;45.65625;777.6358089447021;727.82115650177;692.3400783538818;727.82115650177;33.98331606388092
14;577.392832438151;30.76588503519694;22.416666666666668;1020.5855585734049;990.9733759562174;968.2653401692709;990.9733759562174;31.6788915793101
12;432.0226802119502;37.40481150591815;62.77777777777778;807.9196053964121;710.5635308159722;679.7902334707754;710.5635308159722;34.54639074537489
8;324.3218912523846;41.64411944012309;81.5813953488372;670.7567571595657;502.67617868822674;463.3622365552326;502.67617868822674;30.90321296869322
15;627.9437839673913;29.146607191666313;28.956521739130434;1106.564429241678;1073.1422729492188;1055.2878736413043;1073.1422729492188;40.051979479582414
15;572.0685170491537;33.01059007644653;25.25;1015.7042566935221;978.2714131673177;955.0316314697266;978.2714131673177;32.892380475997925
11;422.2724370956421;33.232480108737946;47.59375;764.918867111206;711.7323799133301;674.6496734619141;711.7323799133301;34.73792803287506
13;459.9653546368634;36.9520009358724;58.888888888888886;859.3599469220197;759.1429285120081;730.1608898021557;759.1429285120081;34.34037978560836
16;604.8535713527514;30.044808180435844;35.30434782608695;1061.0309978982677;1033.5683434527853;1013.8626019021739;1033.5683434527853;38.708942330401875
16;587.181324005127;31.585092306137085;24.666666666666668;1035.7731196085613;1007.0204849243164;985.1163762410482;1007.0204849243164;32.33992552757263
9;326.94044352686683;39.645107136216275;80.97674418604652;679.5402278456577;506.4861712788427;466.97781762411427;506.4861712788427;31.79762937856275
12;423.40773582458496;32.81194365024567;41.65625;764.9163608551025;716.3382759094238;679.8205604553223;716.3382759094238;34.716188073158264
17;616.263451617697;30.24875773554263;29.347826086956523;1095.8435323963995;1048.881175165591;1029.912276558254;1048.881175165591;42.11164590586787
14;450.811117666739;37.304597006903755;56.22222222222222;843.3354379159433;742.9049727828415;714.2049933539497;742.9049727828415;36.7597541809082
17;575.3308868408203;31.32610321044922;22.458333333333332;1020.0944519042969;985.2313588460287;962.6531346638998;985.2313588460287;33.91186841328939
18;596.5716247558594;29.273896507594895;32.47826086956522;1048.530618418818;1020.620069420856;1000.2639743970788;1020.620069420856;36.493690241938054
15;445.66735387731484;37.21620114644369;58.77777777777778;849.2060614691841;729.5990849247685;700.0091078016493;729.5990849247685;34.17147781230785
13;416.1834020614624;32.99378776550293;48.46875;753.1865882873535;701.3700790405273;664.3353958129883;701.3700790405273;34.396090269088745
18;587.9422047932943;29.029836813608807;22.458333333333332;1036.741704305013;1009.3313852945963;987.2808939615885;1009.3313852945963;34.776221911112465
10;324.7406353617823;41.89107123086619;79.69767441860465;684.1759771302688;499.66936191292695;461.1976162222929;499.66936191292695;29.662462190140126
19;606.9075091818105;30.525719352390457;30.956521739130434;1073.8295022715693;1035.238352899966;1015.8280692722486;1035.238352899966;38.57860200301461
16;451.3227041739005;37.791593339708115;56.666666666666664;843.203626844618;744.4818974247685;716.5143862123842;744.4818974247685;33.462793032328285
19;580.414166768392;33.6050668557485;23.666666666666668;1027.3178482055664;992.8368250528971;970.4670817057291;992.8368250528971;35.557258447011314
14;425.33189582824707;33.19186532497406;47.125;768.5864696502686;717.1463861465454;681.2928466796875;717.1463861465454;34.89690971374512
20;606.0304180642833;29.759568670521613;29.608695652173914;1067.848561162534;1035.3905878481658;1015.9917974057405;1035.3905878481658;39.73510369010594
11;318.0688416237055;41.58225600664006;85.02325581395348;664.5735289107921;488.872802734375;449.0703540181005;488.872802734375;31.980601998262628
20;573.1387201944987;30.4248104095459;22.708333333333332;1014.3634770711263;983.346555074056;960.4221776326498;983.346555074056;31.33861227830251
17;444.6461532027633;36.77279973913122;57.629629629629626;834.1563449435764;732.4407879864729;702.1429940682871;732.4407879864729;36.303490744696724
15;427.5375499725342;32.94594770669937;49.3125;768.207727432251;722.5780639648438;685.6390018463135;722.5780639648438;34.1780840754509
21;606.1649236264436;29.84485501828401;32.43478260869565;1070.2210321841033;1033.721578846807;1014.3457057787025;1033.721578846807;40.45898396035899
21;568.6072781880697;33.057779471079506;23.583333333333332;1007.9896494547526;972.5550257364908;949.5036265055338;972.5550257364908;34.75327841440836
