index	wifi_id	ts	area	dwell_time
39498	24631	1484814355	max	41
39812	22013	1484815589	max	205
40158	36640	1484817042	max	318
40159	36640	1484817042	out9	318
40160	36640	1484817042	out-front	318
40161	36640	1484817042	out	318
40271	16035	1484817487	max	40
40280	24631	1484817566	out8	45
40281	24631	1484817566	out-front	976
40282	24631	1484817566	max	994
40283	24631	1484817566	out	976
40284	24631	1484817567	out9	392
40285	24631	1484817569	in	839
40327	24631	1484817734	out2	772
40328	24631	1484817734	out-back	772
40329	24631	1484817734	1f-sensor4	435
40374	19088	1484817891	max	12
40415	38574	1484818130	max	5
40419	24631	1484818169	C	239
40420	24631	1484818169	2f-sensor4	14
40421	24631	1484818169	2f	239
40422	24631	1484818184	2f-sensor1	221
40523	24631	1484818406	2f-sensor1	2
40543	24631	1484818471	out8	71
40576	31841	1484818562	max	425
40578	31841	1484818583	out	364
40579	31841	1484818583	out-back	309
40580	31841	1484818583	out2	309
40581	31841	1484818583	out9	364
40582	31841	1484818583	out-front	364
40583	31841	1484818583	in	364
40584	31841	1484818583	out5	309
40600	31841	1484818618	out8	329
40642	31841	1484818754	3f-sensor8	103
40763	19955	1484819425	max	843
40890	46759	1484820224	out-front	3337
40891	46759	1484820224	out	3337
40892	46759	1484820224	out8	3335
40893	46759	1484820224	max	3357
40894	46759	1484820225	out9	3336
40897	46759	1484820256	out-back	3271
40898	46759	1484820256	out5	3271
40899	46759	1484820256	out2	3259
40904	46759	1484820271	1f	3227
40905	46759	1484820271	1f-sensor3	34
40906	46759	1484820271	in	3244
40907	46759	1484820271	B	2950
40912	46759	1484820305	A	790
40913	46759	1484820306	1f-sensor1	193
40996	46759	1484820499	1f-sensor7	587
41054	16035	1484820749	max	1098
41063	16035	1484820795	out5	34
41064	16035	1484820795	out-back	87
41065	16035	1484820795	out	934
41066	16035	1484820795	out-front	165
41067	16035	1484820795	out9	165
41068	16035	1484820795	out2	87
41070	16035	1484820813	1f-sensor2	83
41071	16035	1484820813	in	915
41084	16035	1484820897	2f-sensor3	34
41088	16035	1484820931	3f-sensor2	51
41089	16035	1484820931	3f	51
41093	16035	1484820983	3f-sensor8	34
41096	16035	1484821018	I	370
41097	16035	1484821018	4f-sensor6	6
41098	16035	1484821018	4f	370
41102	16035	1484821024	4f-sensor6	14
41108	16035	1484821039	4f-sensor10	329
41123	46759	1484821086	1f-sensor4	9
41124	46759	1484821096	1f-sensor1	171
41150	46759	1484821267	1f-sensor7	45
41171	46759	1484821313	E	629
41172	46759	1484821313	3f-sensor1	3
41173	46759	1484821313	3f	629
41174	46759	1484821316	3f-sensor5	41
41182	46759	1484821357	2f	1039
41183	46759	1484821357	2f-sensor2	129
41184	46759	1484821357	D	835
41185	16035	1484821369	4f-sensor2	18
41229	46759	1484821487	2f-sensor5	210
41242	38574	1484821620	max	19
41270	46759	1484821697	C	699
41271	46759	1484821697	2f-sensor4	42
41277	46759	1484821740	1f-sensor7	122
41293	46759	1484821862	1f-sensor4	59
41294	46759	1484821862	A	1636
41304	46759	1484821921	3f-sensor1	20
41309	46759	1484821942	3f-sensor5	250
41338	1672	1484822101	max	10
41354	46759	1484822193	2f-sensor2	201
41389	34683	1484822342	max	61
41394	46759	1484822397	2f-sensor3	415
41437	46759	1484822812	1f-sensor1	199
41450	40089	1484822882	max	67
41461	40089	1484822928	out8	10
41462	40089	1484822928	out-front	10
41463	40089	1484822928	out	10
41487	46759	1484823012	1f-sensor7	142
41504	46759	1484823155	1f-sensor3	44
41533	46759	1484823200	1f-sensor6	21
41540	46759	1484823221	1f-sensor7	9
41548	46759	1484823231	1f-counter	262
41549	46759	1484823231	1f-sensor4	197
41589	46759	1484823428	1f-sensor1	64
41603	46759	1484823493	1f-sensor2	6
41780	19621	1484824369	max	290
42258	31365	1484827527	max	4
42398	38574	1484828577	max	1086
42404	38574	1484828621	out	984
42405	38574	1484828621	out8	984
42406	38574	1484828621	out-front	984
42408	38574	1484828629	out9	969
42442	38574	1484828754	out5	547
42443	38574	1484828754	out-back	796
42444	38574	1484828755	out2	796
42445	38574	1484828756	in	599
42446	29101	1484828773	max	63
42451	29101	1484828809	out-front	11
42452	29101	1484828809	out	11
42465	38574	1484828943	1f-sensor6	413
42466	38574	1484828943	1f	413
42467	38574	1484828943	B	413
42555	38901	1484829470	max	69
42558	38901	1484829499	out8	10
42559	38901	1484829499	out-front	10
42560	38901	1484829499	out	10
42561	38901	1484829499	out9	6
42612	40089	1484829995	max	50
42614	40089	1484830006	out9	10
42615	40089	1484830006	out-front	10
42616	40089	1484830006	out	10
42671	36378	1484830843	max	34
42889	33337	1484833195	max	14
43079	43488	1484868501	max	543
43128	48049	1484869819	max	11
43296	31841	1484873677	max	33
43365	30265	1484875109	max	64
43367	38117	1484875204	max	2
43460	44294	1484877479	max	12
43590	31841	1484879118	max	20
43791	36093	1484881086	max	10
43947	30584	1484882280	max	948
44074	20351	1484883162	max	39
44076	20351	1484883175	out	14
44077	20351	1484883175	out9	14
44078	20351	1484883175	out-front	14
44233	42642	1484884811	max	220
44241	32396	1484884938	max	47
44350	32396	1484886006	max	43
44455	45459	1484887192	max	171
44456	45459	1484887198	out-front	23
44457	45459	1484887198	out	23
44458	45459	1484887208	out9	13
44470	37511	1484887224	max	31
44749	37511	1484888717	max	50
44750	37511	1484888717	out9	19
44751	37511	1484888717	out-front	19
44752	37511	1484888717	out	19
44759	37511	1484888729	out8	7
44810	36267	1484889127	max	1607
44812	36267	1484889164	out-front	1567
44813	36267	1484889164	out9	1567
44814	36267	1484889164	out	1567
44815	36267	1484889166	out8	1565
44847	36267	1484889800	in	501
44848	36267	1484889800	4f-sensor5	59
45253	821	1484893176	max	617
45254	821	1484893176	out9	617
45255	821	1484893176	out-front	617
45256	821	1484893176	out	617
45257	821	1484893176	out8	617
45258	821	1484893233	in	560
45259	821	1484893233	out2	560
45260	821	1484893233	out-back	560
45261	821	1484893233	out5	560
45262	821	1484893260	A	532
45263	821	1484893260	1f-sensor1	124
45264	821	1484893260	1f	532
45273	821	1484893384	B	162
45274	821	1484893386	1f-sensor6	95
45290	821	1484893481	1f-sensor3	66
45298	821	1484893547	1f-sensor7	147
45326	821	1484893695	1f-sensor1	97
45787	3734	1484895923	out	758
45788	3734	1484895923	max	774
45789	3734	1484895923	in	693
45790	3734	1484895923	out-front	758
45791	3734	1484895923	out8	29
45792	3734	1484895923	1f-sensor3	28
45793	3734	1484895924	out9	757
45794	3734	1484895924	out5	28
45795	3734	1484895924	out-back	28
45796	3734	1484895952	3f	19
45797	3734	1484895952	E	19
45798	3734	1484895952	3f-sensor1	19
45799	3734	1484895972	3f-sensor5	102
45813	3734	1484896074	4f	541
45814	3734	1484896074	4f-sensor5	75
45829	3734	1484896149	H	439
45830	3734	1484896149	4f-sensor4	136
45855	3734	1484896286	4f-sensor9	283
45856	3734	1484896286	4f-counter	283
45896	3734	1484896569	4f-sensor9	19
45901	3734	1484896589	4f-sensor4	27
45927	31841	1484896678	max	52
45933	31841	1484896705	out	16
45934	31841	1484896718	out9	2
45935	31841	1484896718	out-front	3
45936	31841	1484896718	out8	2
47116	49302	1484904115	max	12
47224	14499	1484904848	max	94
47249	14499	1484904911	out2	3
47250	14499	1484904911	out-back	20
47251	14499	1484904911	out	20
47254	14499	1484904915	out5	17
47512	30339	1484905976	max	535
47513	30339	1484905976	out-front	330
47514	30339	1484905976	out	330
47515	30339	1484905976	out9	329
47518	30339	1484905988	in	318
47519	30339	1484905988	E	24
47520	30339	1484905988	3f	24
47521	30339	1484905988	3f-sensor1	4
47524	30339	1484905993	3f-sensor1	6
47526	30339	1484905999	3f-sensor6	6
47527	30339	1484906005	3f-sensor5	5
47529	30339	1484906012	3f-sensor5	285
47604	30339	1484906285	out5	17
47605	30339	1484906285	out-back	17
47610	30339	1484906297	1f	7
47611	30339	1484906298	1f-sensor4	6
47612	30339	1484906298	out8	8
47818	19955	1484907066	max	697
48880	14499	1484912411	max	1724
48886	18749	1484912463	max	6
48887	14499	1484912471	out	1627
48930	31841	1484912733	max	39
48965	14499	1484912898	in	1200
48966	14499	1484912898	I	388
48967	14499	1484912898	4f-sensor6	2
48968	14499	1484912898	4f	472
48969	14499	1484912900	4f-sensor2	2
48970	14499	1484912903	4f-sensor8	170
48977	42240	1484912960	max	76
48999	14499	1484913073	4f-sensor8	212
49053	14499	1484913286	4f-sensor2	83
49093	14499	1484913370	4f-sensor4	530
49187	14499	1484913731	out5	275
49188	14499	1484913731	out-back	366
49189	14499	1484913731	out2	366
49220	14499	1484913831	out8	73
49221	14499	1484913831	out-front	139
49222	14499	1484913832	out9	139
49238	14499	1484913900	A	31
49239	14499	1484913900	1f-sensor4	31
49240	14499	1484913900	1f	106
49245	14499	1484913932	1f-sensor1	75
49699	35114	1484917348	max	153
50070	6178	1484946388	max	14
50111	48049	1484955193	max	2
50170	22347	1484958260	max	49
50171	22347	1484958286	out	11
50172	22347	1484958286	out-front	11
50182	31841	1484958688	max	60
50208	31841	1484959661	max	24
50245	30501	1484961307	max	3
50247	31841	1484961609	max	23
50276	28205	1484962495	max	51
50278	28205	1484962529	out9	7
50279	28205	1484962529	out-front	7
50280	28205	1484962529	out	7
50388	22059	1484964726	max	16
50467	22347	1484965307	max	74
50470	22347	1484965358	out-front	3
50471	22347	1484965358	out	3
50472	22347	1484965358	out9	3
50473	22347	1484965359	out8	3
50697	20351	1484969292	max	46
50889	28205	1484971035	max	195
51372	8396	1484973737	max	49
51518	18762	1484974173	max	47
51994	816	1484975787	max	25
52547	17981	1484977872	max	1905
52550	17981	1484977889	out8	159
52551	17981	1484977889	out-front	159
52552	17981	1484977889	out	1860
52561	17981	1484977931	out9	117
52578	17981	1484978024	out2	22
52579	17981	1484978024	out-back	26
52580	17981	1484978026	out5	24
52581	17981	1484978027	in	863
52582	17981	1484978027	1f-sensor4	275
52652	17981	1484978302	3f-sensor5	461
52741	17981	1484978764	J	126
52742	17981	1484978764	4f-sensor10	126
52743	17981	1484978764	4f	126
52791	17981	1484979041	out2	532
52792	17981	1484979041	out5	198
52793	17981	1484979041	out-back	532
52934	42240	1484979752	max	556
53002	42240	1484980082	out	200
53303	45459	1484981534	max	9
53499	18051	1484982330	max	531
54371	43337	1484985472	max	90
54392	18762	1484985579	max	683
54420	42240	1484985826	max	675
54429	42240	1484985885	out-front	67
54430	42240	1484985885	out	67
54546	12789	1484986413	max	48
54733	48450	1484987225	max	67
55639	42240	1484990331	max	103
55890	28205	1484991419	max	239
56118	19822	1484992994	max	737
56132	19822	1484993024	out5	163
56133	19822	1484993024	out-back	233
56134	19822	1484993024	out	683
56137	19822	1484993025	out9	682
56138	19822	1484993025	out-front	682
56140	19822	1484993026	out8	681
56141	19822	1484993026	in	627
56145	19822	1484993048	1f	209
56146	19822	1484993048	B	209
56147	19822	1484993048	1f-sensor6	22
56150	19822	1484993056	out2	201
56158	19822	1484993071	1f-sensor3	21
56160	19822	1484993092	1f-sensor7	28
56168	19822	1484993121	A	38
56169	19822	1484993121	1f-sensor4	25
56173	19822	1484993146	1f-sensor1	5
56176	19822	1484993151	1f-sensor1	7
56180	19822	1484993159	1f-sensor4	6
56184	19822	1484993165	1f-sensor7	40
56201	19822	1484993206	1f-sensor3	52
56221	19822	1484993258	3f-sensor1	24
56222	19822	1484993258	E	24
56223	19822	1484993258	3f	117
56228	19822	1484993282	3f-sensor1	89
56259	19822	1484993372	J	74
56260	19822	1484993372	4f	205
56261	19822	1484993373	H	13
56262	19822	1484993373	4f-sensor4	2
56264	19822	1484993376	3f-sensor2	10
56266	19822	1484993386	4f-sensor1	60
56280	19822	1484993446	4f-sensor10	127
56281	19822	1484993446	I	130
56311	19822	1484993574	4f-sensor3	2
56313	19822	1484993577	4f-sensor3	76
56491	12789	1484994520	max	122
57007	18749	1484998403	max	4
57856	816	1485002382	max	51
58107	18051	1485003818	max	60
58222	42240	1485005450	max	685
58250	15125	1485005538	max	21
58446	31841	1485028646	max	538
58760	35114	1485052840	max	3
58785	7361	1485054112	max	644
58786	7361	1485054145	out	366
58787	7361	1485054145	out9	365
58788	7361	1485054145	out-front	366
58791	7361	1485054175	in	200
58792	7361	1485054175	1f-sensor6	13
58793	7361	1485054175	out8	335
58794	7361	1485054175	out-back	335
58795	7361	1485054175	out2	335
58796	7361	1485054189	3f	19
58797	7361	1485054189	E	19
58798	7361	1485054189	3f-sensor1	18
58800	7361	1485054208	3f-sensor1	31
58803	7361	1485054239	D	136
58804	7361	1485054239	2f-sensor2	106
58805	7361	1485054239	2f	136
58806	7361	1485054240	out5	271
58829	7361	1485054346	C	15
58830	7361	1485054346	2f-sensor3	15
58833	7361	1485054361	2f-sensor3	14
58910	34683	1485056064	max	70
58997	3357	1485057307	max	3
59833	1672	1485063635	max	5
60340	35166	1485067216	max	20
60489	14433	1485068085	max	80
60660	12199	1485068875	max	60
60776	14433	1485069285	4f-sensor9	60
60777	14433	1485069285	in	60
60778	14433	1485069285	out	60
60779	14433	1485069285	4f	60
60780	14433	1485069285	max	61
60781	14433	1485069285	4f-counter	60
61068	39064	1485070145	max	687
61074	39064	1485070180	out9	503
61075	39064	1485070180	out-front	503
61076	39064	1485070180	out	503
61077	39064	1485070180	out8	502
61079	39064	1485070221	out5	462
61080	39064	1485070221	out-back	462
61081	1775	1485070221	max	32
61082	39064	1485070221	in	462
61083	39064	1485070221	1f-sensor6	34
61084	39064	1485070221	B	88
61085	39064	1485070221	1f	88
61092	47668	1485070232	max	183
61093	39064	1485070244	out2	373
61095	39064	1485070255	1f-sensor3	2
61098	39064	1485070257	1f-sensor7	8
61100	39064	1485070266	1f-sensor7	24
61106	47668	1485070288	out-front	89
61107	47668	1485070288	out	126
61109	47668	1485070288	out9	89
61111	39064	1485070290	A	8
61112	39064	1485070290	1f-sensor4	8
61113	47668	1485070291	out8	84
61114	47668	1485070291	in	123
61115	47668	1485070291	1f-sensor6	57
61116	47668	1485070291	1f	88
61118	39064	1485070298	1f-sensor1	10
61126	39064	1485070309	1f-sensor6	102
61135	47668	1485070344	out2	66
61136	47668	1485070344	out5	62
61137	47668	1485070344	out-back	67
61138	47668	1485070349	1f-sensor1	29
61139	47668	1485070349	A	30
61144	47668	1485070380	1f-sensor4	24
61149	47668	1485070405	2f	10
61150	47668	1485070405	2f-sensor3	4
61151	47668	1485070405	C	10
61155	47668	1485070410	2f-sensor4	5
61156	39064	1485070412	3f-sensor3	86
61170	39064	1485070498	4f	2
61171	39064	1485070498	4f-sensor6	2
61172	39064	1485070498	I	2
61541	43675	1485071840	max	6
61762	34054	1485072694	max	1320
61827	34054	1485073035	out	757
61828	34054	1485073035	out9	756
61829	34054	1485073035	out-front	756
61831	34054	1485073045	out8	747
61847	34054	1485073083	3f	350
61848	34054	1485073083	in	708
61849	34054	1485073083	E	165
61850	34054	1485073083	3f-sensor1	94
61880	34054	1485073178	4f-sensor9	70
61903	34054	1485073249	3f-sensor1	82
61925	47668	1485073322	max	42
61930	34054	1485073332	F	101
61931	34054	1485073332	3f-sensor3	10
61933	34054	1485073342	3f-sensor3	90
61956	34054	1485073433	3f-sensor2	135
61980	34054	1485073554	out5	237
61981	34054	1485073554	out-back	237
61982	34054	1485073554	out2	228
61996	34054	1485073569	1f	222
61998	34054	1485073570	1f-sensor2	212
62046	34054	1485073783	1f-sensor4	8
62143	38311	1485074689	max	244
62162	38311	1485074766	out-back	109
62163	38311	1485074766	out	109
62245	12199	1485075375	max	64
62413	39064	1485076237	max	100
62714	39064	1485077597	max	1312
62825	39064	1485077892	out-front	964
62826	39064	1485077892	out9	964
62827	39064	1485077892	out	964
63659	25320	1485081097	max	70
64555	35114	1485090010	max	55
64794	18749	1485127931	max	32
64795	816	1485127954	max	16
64797	816	1485127968	out-front	2
64798	816	1485127968	out	2
64834	43488	1485129305	max	33
64935	42642	1485132239	max	55
64992	30265	1485133702	max	68
65074	10158	1485135897	max	878
65080	10158	1485135934	out9	815
65081	10158	1485135934	out-back	67
65082	10158	1485135934	out	816
65083	10158	1485135934	out5	67
65084	10158	1485135934	out8	815
65085	10158	1485135934	out-front	815
65086	10158	1485135940	in	809
65087	10158	1485135953	1f-sensor6	66
65093	10158	1485136019	3f	417
65094	10158	1485136019	E	417
65095	10158	1485136019	3f-sensor1	11
65096	10158	1485136031	H	432
65097	10158	1485136031	4f-sensor1	69
65098	10158	1485136031	4f	563
65106	10158	1485136100	3f-sensor4	96
65115	10158	1485136197	3f-sensor3	63
65117	10158	1485136260	G	129
65118	10158	1485136260	3f-sensor7	129
65125	10158	1485136390	3f-sensor8	47
65127	10158	1485136437	3f-sensor1	26
65128	10158	1485136463	4f-sensor1	38
65129	10158	1485136502	4f-sensor9	68
65131	10158	1485136570	J	23
65132	10158	1485136570	4f-sensor5	23
65133	10158	1485136594	4f-sensor5	154
65136	10158	1485136741	out-back	7
65137	10158	1485136741	out2	7
65138	10158	1485136742	out5	7
65307	21733	1485139761	max	23
65339	10158	1485140467	max	16
65400	37615	1485141252	max	37
65519	41385	1485142188	max	12
65702	21733	1485144015	max	34
66045	41385	1485146795	max	2
66436	10290	1485148714	max	32
69757	32396	1485166577	max	4
69759	33167	1485166584	max	655
69822	19955	1485166955	max	47
69851	39361	1485167163	max	19
69854	33167	1485167188	out9	11
69855	33167	1485167188	out	21
69856	33167	1485167188	out-front	21
69861	33167	1485167188	out8	21
70411	36951	1485171388	max	711
70418	36951	1485171483	out8	615
70419	36951	1485171483	out-front	615
70420	36951	1485171483	out	616
70421	36951	1485171483	out9	615
70457	36951	1485171881	out-back	217
70458	36951	1485171881	out5	217
70459	36951	1485171881	in	217
70460	36951	1485171881	out2	217
70461	36951	1485171882	1f-sensor4	30
70462	36951	1485171913	2f	142
70463	36951	1485171913	C	142
70464	36951	1485171913	2f-sensor3	125
70477	36951	1485172039	2f-sensor4	13
70488	36951	1485172052	2f-sensor1	3
70572	28205	1485172593	max	25
70771	36996	1485173579	max	40
71152	639	1485176779	max	17
71556	23007	1485213519	max	106
71584	18749	1485214331	max	13
71611	23847	1485215314	max	5
72476	18114	1485227982	max	262
72525	18114	1485228221	out9	11
72526	18114	1485228221	out-front	12
72527	18114	1485228221	out	12
73271	45134	1485232637	max	37
73381	19083	1485233920	max	449
73474	13951	1485234648	max	38
74140	43003	1485237910	max	5
74157	31252	1485237992	max	1869
74168	31252	1485238124	in	1582
74169	31252	1485238124	out	1582
74170	31252	1485238125	2f-sensor4	807
74295	31252	1485238932	4f-sensor3	104
74296	31252	1485238932	I	310
74297	31252	1485238932	4f	310
74325	31252	1485239038	4f-sensor5	175
74326	31252	1485239038	J	175
74358	31252	1485239213	4f-sensor5	30
74363	31252	1485239243	4f-sensor6	433
74414	31252	1485239676	out-front	30
74415	31252	1485239676	out8	29
74416	31252	1485239676	out5	29
74417	31252	1485239676	out2	30
74418	31252	1485239676	out-back	30
74419	31252	1485239677	out9	29
74595	29101	1485240478	max	63
74901	38117	1485241950	max	9
75130	5056	1485243245	max	692
75178	5056	1485243453	out-front	477
75179	5056	1485243453	out9	477
75180	5056	1485243453	out8	477
75181	5056	1485243453	out2	454
75182	5056	1485243453	out-back	454
75183	5056	1485243453	out5	454
75184	5056	1485243453	out	477
75185	5056	1485243454	in	457
75198	5056	1485243540	C	125
75199	5056	1485243540	2f	125
75200	5056	1485243541	2f-sensor1	121
75232	5056	1485243663	2f-sensor3	3
75233	5056	1485243666	2f-sensor3	29
75240	5056	1485243695	E	173
75241	5056	1485243695	3f-sensor1	2
