visit_id	wifi_id	date	indices
v479	526	17169	12926;12927;12928;12929;12931;12933;12937;12938;12939
v480	527	17274	485526;485527;485528;485529;485535;485539;485540;485544;485547
v481	528	17237	339638;339650;339762
v482	531	17204	179739;179743;179744;179745;179748;179755;179769;179770;179772;179773;179774;181327;181331;181332;181333;181348;181349
v483	532	17225	286053;286055;286056;286057;286058;286060
v484	533	17172	27028;27029;27031;27036;27037;27069;27075;27077;27086;27092;27212;27232;27359;27374;27382;27414;27438
v485	533	17187	101780;101781;101784;101786;101792;101793
v486	533	17198	151522;151525;151526;151527;151530;151531
v487	534	17185	93354;93357;93359;93360;93366;93367
v488	536	17261	436404;436409;436410;436411;436413;436415;436420;436421;436424
v489	538	17269	466579;466581;466589;466590;466591;466592;466595;466657;466658;466659;466660;466661
v490	542	17209	206359;206362;206363;206367;206371;206372
v491	542	17221	262232;262235;262236;262237;262238;262241;262243
v492	542	17296	551552;551553;551554;551555;551556;551557;551558
v493	543	17256	418702;418705;418731;418733;418739;418742
v494	544	17168	6691;6692;6693;6700;6701;6703;6714;6716;6717;6718
v495	545	17189	112146;112149;112150;112153;112155;112167;112190
v496	546	17318	622468;622471;622473;622484
v497	549	17224	279909;279918;279932;279933;279934;279935;279948;279953;280009;280050
v498	550	17218	249543;249548;249549;249551;249558;249561;249562;249600;249603;249604;249605;249805;249812;249819;249821;249822;249824;249864;249865
v499	551	17236	336705
v500	555	17213	221451;221452;221454;221457;221458;221480;221481;221485;221486;221488
v501	556	17304	574838;574839;574840;575810;575811;575814;575815;575817;575822;575826;575827;575828;575830
v502	557	17190	116273
v503	557	17203	173686;173714;173716;173718;173720;173729;173730;173731;173733;173783;173784;173790;173793
v504	557	17231	310887;310888;310894;310900;310927;310928
v505	559	17195	131716;131722;131723;131780;131788;131789;131791
v506	559	17201	164594;164596;164600;164622;164677
v507	560	17244	371004;371006;371012;371026;371040;371041
v508	563	17267	458977;458987;458990;459000;459002;459004
v509	564	17251	397099;397102;397103;397106;397121
v510	564	17252	402499;402503;402508;402509;402516;402518;402529;402532;402535;402539;402553
v511	565	17270	468949;468954;468968
v512	565	17274	486239;486241;486249;486253;486256
v513	567	17181	73651;73666;73745;73746;73791
v514	568	17241	358919;359010;359011;359012;359017;359028;359049;359059
v515	569	17181	75668;75669;75670;75672;75679;75684;75687;75689;75690;75691;75692
v516	570	17276	492823;492824;492826
v517	571	17173	35956;35960;35962;35967;35983
v518	571	17244	370879;370891;370892;370894;370896;370897
v519	571	17275	489867
v520	572	17184	86402;86404;86410;86411;86419;86421;86425;86431;86435;86440;86441
v521	574	17230	306143;306144;306166;306168;306169
v522	575	17287	525957;525958;525972;525975
v523	575	17297	553289
v524	576	17192	121344;121346;121348;121349;121350;121351
v525	577	17240	354949;354951;354952;354954
v526	578	17276	494029;494032;494033;494035;494036;494038;494044;494054;494055;494056;494057;494099;494100;494101;494102;494113
v527	578	17277	496336;496342;496343;496344;496360;496361
v528	579	17174	37627;37628;37630;37636;37640;37644;37647;37650;37652
v529	581	17303	572013;572014;572017;572018
v530	582	17244	368595;368596;368597;368599;368644
v531	583	17347	711413;711416;711423;711425;711426;711435;711462;711468;711469
v532	585	17192	122356;122365
v533	585	17243	368155;368156;368157
v534	585	17280	504765;504766;504767;504768;504773;504776;504787;504790;504791;504792;504795
v535	585	17285	517253;517255;517256;517257;517262;517263;517266;517268;517269
v536	586	17268	461428;461429;461430;461435;461443;461444;461446;461453
v537	587	17224	278713;278714;278719;278720;278726;278732;278737;278743;278758;278760;278762
v538	587	17265	453192;453219;453235;453286;453293;453304;453358;453360;453371;453373
v539	587	17291	539779;539787;539789;539792
v540	588	17204	180636;180641;180643;180646;180654
v541	592	17301	566221;566222;566225;566226;566239;566240;566263;566269
v542	593	17191	117055;117057;117060;117062;117067;117068;117071;117073;117075;117081
v543	594	17324	639589;639590;639591;639592;639593;639595
v544	595	17215	233229;233231;233235;233237;233255;233261;233265;233267;233268;233286
v545	595	17217	242800;242803;242804;242811
v546	595	17264	446761;446762;446763;446764;446765
v547	595	17344	702768;702779;702780;702783;702787;702789;702795;702807;702820;702824;702831;702836;702854;702862;702863;702867;702878
v548	596	17187	102151;102152;102155;102157;102233;102234;102235;102248;102253;102347
v549	597	17221	263710
v550	598	17225	283954;283956;283957;283961;283970;283977;284045;284046;284056;284077;284079;284080;284081;284088
v551	600	17220	261007;261047;261053;261057;261092;261093;261111;261115;261131;261134;261135
v552	600	17223	277017;277018;277020;277021;277024;277025;277028;277030;277031;277032
v553	600	17314	606468
v554	601	17280	505468;505471;505473;505474;505476;505478;505482
v555	602	17225	284779;284781;284782;284789;284790;284794
v556	604	17188	104813;104814;104820;104822;104827;104836;104864;104869;104871;104872;104877;105210;105213;105219;105223
v557	605	17212	218083;218084;218087;218088;218090;218098;218112
v558	607	17328	653742;653756;653760
v559	608	17335	675400;675402;675407;675413;675414;675416;675418;675432;675441;675447;675448
v560	609	17172	28882;28883;28884;28885;28889;28891
v561	609	17263	446272;446273;446274;446276;446277;446280;446289;446292;446293
v562	609	17316	616219;616299;616300;616304;616305;616318;616319;616385;616386;616399;616400;616401;616424
v563	609	17318	620302;620303;620304;620305;620306;620307
v564	609	17323	637217;637220;637221;637222;637223;637225;637227;637229;637231;637233;637234
v565	613	17230	306679;306680;306681;306683;306714;306717;306764;306767;306775;306782;306783
v566	614	17186	95387;95388;95391;95392;95393;95403;95406;95434;96505
v567	616	17201	163259;163267;163270;163271;163279;163284;163286;163290;163315;163345;163647;163648;163649;163655;163658;163855;163856;163859;163860;163864;163918;164571;164572;164574;164576;164577;164580;164592
v568	616	17230	309827;309832;309833;309834
v569	619	17199	156635;156636;156637;156639;156656;156665
v570	619	17203	176013;176014;176015;176016;176017;176041
v571	619	17204	177915;177917;177920;177923;177924;177925
v572	619	17236	333995;333996;334000;334001;334002;334003
v573	622	17319	624055;624059;624061;624062;624063;624064
v574	625	17177	53532;53539
v575	625	17179	63205;63210;63214;63227;63232
v576	625	17197	144074;144076;144078;144079;144080;144081;144091;144092;144093
v577	625	17276	493002;493003;493004;493005;493014;493018;493019;493020;493021;493022;493094;493105;493107;493129;493134;493200;493205;493206;493221;493369;493373
v578	626	17262	441045;441049;441050;441051;441066;441068;441096;441099;441107;441112;441116
v579	628	17184	87357;87361;87366;87367;87371;87380;87402;87410;87412;87423;87426;87645;87646;87647;87648;87653;87680
v580	629	17239	349597;349604;349610;349614;349619;349624;349635;349656;349663
v581	632	17248	384937;384953;384955;384958;384964;384970;384971;384973;384994
v582	634	17325	641748;641758
v583	634	17326	647394;647399;647401;647409;647415;647422;647438;647440;647441;647442;647467;647469;647472
v584	635	17272	477873;477874;477879;477884;477885;477909;477914;477923;477930;477931
v585	640	17175	47068;47085;47087;47098;47144;47145
v586	642	17183	82834;82838;82839;82840
v587	643	17254	409202;409205;409211;409214;409216;409235;409249;409252;409305;409306;409319;409321
v588	645	17296	551584;551596;551597;551598;551600;551607;552797
v589	646	17201	167325;167331;167345;167391
v590	646	17202	172221;172226;172227;172229;172230
v591	646	17203	177066;177068
v592	650	17251	397797;397843
v593	651	17341	695612
v594	652	17345	706784;706788;706789;706790
v595	653	17177	52536;52546;52551;52554;52558;52612
v596	654	17219	251965;251966;251967;251968
v597	656	17248	383945;383948;383949;383950;383995;384033
v598	657	17249	389027;389031;389033;389037;389038;389064;389074
v599	659	17168	5977;5981;5983;5986;5987;5988;5994;5996;5998
v600	660	17316	615401;615787;615794;615797;615798;615802;615813
v601	661	17168	6078;6081;6093;6095;6160
v602	664	17195	133577;133581;133584;133586;133589;133601
v603	664	17241	356563;356577;356580;356594;356619;356620;356630;356635;356642;356646;356653
v604	664	17314	607839;607841;607848;607851
v605	664	17326	646109;646111;646115;646116
v606	666	17204	178959;178963;178964;178965;178966;178973
v607	667	17336	677147;677149;677150;677151;677152;677153;677158;677161;677163;677189;677192
v608	668	17329	657193;657195;657219;657238;657242;657255
v609	670	17345	706535;706538;706550;706551;706561;706562;706569;706571;706573
v610	672	17314	608811;608813;608814;608816
v611	673	17208	198800;198808;198810;198811;198812;198815;198923;199229;199230;199253;199254;199285;199294;199296;199297
v612	674	17204	181761;181762;181767;181772;181778;181788;181795;181803
v613	675	17220	257528;257530;257532;257533;257534;257535;257558
v614	677	17237	338899;338908;338909;338915;338951;338953;338956;338957;338965
v615	678	17180	67765;67786;67799;67830;67831;67863;67865;67866;67868;67869;67885
v616	679	17189	110413;110416;110424;110428
v617	679	17301	565893;565894;565895;565896;565898;565901;565922;565923;565924;565925;565926;565965;565966;565967
v618	679	17304	574724;574726;574728;574729;574740;574750;574755;574763
v619	680	17203	172886;172887;172889;172890;172891;172927;172929;172940;172941;172942;172943
v620	681	17193	125683;125689;125690;125692;125753;125766;125773;125781;125782;125888;125910;125911
v621	681	17196	140849;140851;140852;140853;140858;140871;140877
v622	682	17183	82712;82713;82714;82721;82723;82726;82745;82747;82749;82753;82756
v623	683	17179	64640;64648;64657;64658;64660;64661
v624	683	17202	171479;171480;171481;171482;171487;171536;171551;171553;171556;171557
v625	683	17205	186743
v626	684	17234	325472;325490;325543
v627	684	17235	331908;331988
v628	687	17174	38066;38067
v629	687	17237	340868;340884;340885;340886;340890;340891
v630	688	17328	653150;653151;653153;653155;653158;653163;653168;653171;653211
v631	689	17189	110011;110015;110018;110023;110033;110040;110042;110044;110048
v632	692	17170	18878;18879;18880;18892;18904
v633	693	17262	442338;442340
v634	693	17263	443356;443357
v635	694	17169	11598;11604;11606;11609;11610;11619;11722;11724;11727;11730;11731;11765;11767;11769;11770;11776;11782;11881;11889
v636	697	17171	21124;21127;21128;21129;21133;21136;21138;21140;21144;21155;21885;21891;21894;21895;21896;21912;21914;21915;21941;21944
v637	698	17268	461223;461234;461235;461238;461240
v638	700	17192	121951;121957;121958;121959;121962
v639	700	17195	132074;132082;132172
v640	700	17196	140535;140537;140543;140556;140607;140632
v641	701	17217	246142;246146;246147;246148;246150;246239
v642	703	17207	194109
v643	705	17198	149552;149575;149577;149587;149589;149614
v644	707	17191	117978;117979;117980;117984;117985;117986;118037
v645	708	17252	402679;402684;402685;402687;402697;402700;402705;402708;402709;402712
v646	709	17196	139661;139662;139663;139665;139666;139667;139673;139677;139684;139685;139690
v647	709	17287	527619;527620;527621;527623;527627
v648	709	17296	552285;552286;552287;552288;552290;552295
v649	709	17317	619556;619559;619561;619562;619563;619564;619568;619572;619580;619585
v650	710	17197	145094;145098;145103;145105;145106;145111
v651	711	17191	118997;119004
v652	713	17300	563112;563116;563120;563123;563126;563130;563136;563138;563139;563140
v653	714	17261	438103;438107;438108;438115;438118;438127;438150;438164;438179;438184
v654	720	17187	101475;101482;101483;101485
v655	720	17262	439503;439505;439506;439511;439530;439533;439544;439545;439547;439550;439554;439557;439559;439560;439564;439565
v656	722	17229	304355;304356;304357;304359;304363;304364
v657	725	17261	437031;437032;437033;437034;437036;437039
v658	727	17203	176709;176712;176719;176720;176728;176730;176733;176752;176753;176754;176755
v659	728	17239	349708;349709;349711;349717;349720;349744;349745;349746;349748;349840
v660	730	17295	550262;550263;550264;550270;550271;550274;550289;550290;550291;550295;550296
v661	730	17306	580091
v662	731	17215	230856;230857;230860;230872;230876;230879
v663	732	17312	598924;598925;598927;598929;598940;598942
v664	732	17331	662812;662813
v665	737	17285	516775;516777;516778;516780;516781;516787;516805;516806;516807;516809;516810;516824;516825
v666	740	17212	219012;219026;219027
v667	741	17236	335601;335604;335606;335607;335611;335635;335638;335639;335651;335654
v668	742	17180	69332;69340;69347;69348;69356;69369;69392
v669	745	17307	584383;584384;584385;584388
v670	745	17311	598172
v671	745	17313	603050;603053;603054;603055;603056;603077;603081;603125;603126;603127;603133;603190
v672	750	17268	464055;464056;464057;464058;464059;464081
v673	752	17279	503079;503105;503118;503119;503122;503166;503183;503185
v674	754	17174	40730;40744;40751;40752;40791
v675	754	17176	48373;48375;48376;48377;48379;48380
v676	755	17211	212294;212299;212300;212304;212305
v677	756	17272	480504;480514;480515;480541;480555;480565;480593;480612;480613;480615;480631
v678	757	17195	131135;131136;131137;131138;131139;131140;131148;131152;131153;131156;131157;131739;131740;131741;131742;131768;131779;131813;131814;131816;131817;131825;131949
v679	759	17175	42908;42910;42914;42917;42922
v680	759	17180	67062;67090
v681	761	17227	294703;294707;294731;294736;294740;294742;294755;294759;294760;294761;294765;294988;294990;294992;294993;294994;294996;294998
v682	761	17233	322624;322626;322627;322628;322632;322634;322639;322641;322642;322644;322645
v683	761	17278	499217;499218;499221;499248;499264;499265;499274;499282;499284;499285
v684	762	17196	141649;141650;141652;141653;141656;141660
v685	762	17275	488906;488907;488908;488909
v686	762	17301	567612;567614;567615;567618;567619;567620;567627;567630;567631;567632
v687	762	17302	569946
v688	762	17328	651733;651740;654890;654894;654897
v689	762	17339	685739;685746;685747;685750
v690	762	17340	691264;691268;691269;691270;691304;691315;691587;691589;691591;691594;691598
v691	762	17341	693062;693063;693064;693066;693068;693069
v692	763	17174	36520;36576;36577;36578;36581;36626;36628;36630
v693	764	17241	358284;358286;358289;358291;358300;358301;358304
v694	764	17257	423016;423017;423019;423020;423025;423034;423040;423041;423043;423047
v695	764	17299	559914;559915;559917;559918;559919;559924
v696	764	17338	685298;685300;685310;685311;685335;685351;685353;685356
v697	765	17213	222053;222056;222057;222058;222062;222064;222068;222072;222073;222076;222078
v698	766	17333	666541;666542;666548;666549;666563;666578;666580;666582;666590
v699	767	17214	229145;229146;229157;229171;229179;229180;229189;229216;229219;229235
v700	767	17222	267510;267513;267514;267517;267518;267536;267544
v701	768	17216	238864;238866;238871;238874;238894;238896;239487;239497;239502;239503;239504;239507
v702	769	17245	374592;374631;374637;374638;374647
